timestamp,action,component,path,status,details
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MDMAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MDMAuthenticatorKt.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MSALUtil.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/AuthMDMRepository$ensureIP$2.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/AuthMDMRepository.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/MDMAuthenticationAPI.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/RequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/ResponseBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/AuthenticationAppType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/AuthenticatorConstants.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/FCMUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IAuthenticationStatus.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IEnsureIpDataArrived.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IFCMTokenArrived.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IOnCredentialsArrived.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/SelfAuthenticator$getUserCredentials$1.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/SelfAuthenticator$onFCMTokenArrived$1.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/SelfAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/api/ApiUtil.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/model/RetrieveOTP.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/model/UpdateUserResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/model/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/AuthenticationListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/AuthenticatorAPI.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/AuthenticatorSDK.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/ContatcUsFileProvider.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/ErrorEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/FlavorSettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/IReadPinFromSmsInterface.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/MessageEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/NetworkConnectivityListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/OnAuthNumberReceivedListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/PinCodeEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/PinSMSBroadcastReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/PinSmsHandler.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveCredentials/MultiUserFields.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveCredentials/RetrieveCredentialsReq.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveCredentials/UserResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveOneTimePin/Response.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveOneTimePin/RetrieveOneTimePINExtReq.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/SMSIncomingReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/ActivationActivity.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/SelfSignupActivity.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/SignUpBase.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/SignupActivity.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/CryptoUtil.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SelfSignUpEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SelfSignupService.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SelfSignupWorker.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SignUpManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SignupRequest.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SignupResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:08:45,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/common/sources/com/tm/utils/Definitions.java","FOUND","Remaining reference found"
2025-05-18 13:08:51,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/java/org/tm/archive/registration/fragments/RegistrationViewDelegate.kt","FOUND","Remaining reference found"
2025-05-18 13:08:51,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/java/org/tm/archive/registration/fragments/WelcomeFragment.java","FOUND","Remaining reference found"
2025-05-18 13:08:51,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/java/org/tm/archive/service/webrtc/SignalCallManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:59,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/AndroidManifest.xml","FOUND","Remaining reference found"
2025-05-18 13:08:59,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/java/org/selfAuthentication/SelfAuthenticatorManager.kt","FOUND","Remaining reference found"
2025-05-18 13:08:59,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/java/org/tm/archive/BaseActivity.kt","FOUND","Remaining reference found"
2025-05-18 13:08:59,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/tm/res/values/colors.xml","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalArchiveMessageConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalArchiveRecipientConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalAttachmentConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalCallInfoConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/converter/SignalChatConverter.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/gcm/TeleMessageFcmReceiveService.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/data/TeleAttachmentTable.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/data/TeleMessageTable.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/Attachments.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/Messages.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/Recipients.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/model/SignalFiler.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/ArchiveFileUtil.java","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/ArchiveSender.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/ArchiveUtil.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/FCMConnector.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/device/TeleMessageSignalCallManager.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/annotation/TeleMessageUnfinalize.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/src/tm/java/archiver/di/TeleMessageApplicationDependencyProvider.kt","FOUND","Remaining reference found"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/libs/common-debug.aar","FOUND","AAR file not removed"
2025-05-18 13:09:04,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/backup_telemessage_20250518_130837/app/libs/common-release.aar","FOUND","AAR file not removed"
2025-05-18 13:09:04,WARN,AUDIT,"all","WARNING","343 references found"
