timestamp,action,component,path,status,details
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/UpdateEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/WorkerIntentService.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/DefaultHeadersInterceptor.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/LoggingInterceptor.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/NetworkLogLevel.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/SocgenHeadersInterceptor.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepALiveResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepAliveEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepAliveRequest.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepAliveRequestV3.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepWorkerIntentService.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/AudioRecordNative.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/IAudioRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/MyAudioFormat.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/MyAudioRecord.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/NativeWavRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/RecorderBase.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/RecorderFactory.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/WavAudioRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/Wave.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/IgalAudioRecord.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/IgalCallRecorderService.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/IgalWavAudioRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IaglLibLoader.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IgalCallRecorderFromMic.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IgalCallRecorderFromMicHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IgalRecorderHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/CallRecorderFromMic.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/CallRecorderFromMicHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/LibLoader.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/RecorderHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/A2PUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/Contact.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/ContactsUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/ContentExtensions$register$1.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/ContentExtensions.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/DualSimUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/FlavorSettings.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/FlavorSettingsBase.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/IsAliveReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/MDMReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/PhoneValidateResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/PrefManager.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/PrefManagerConstants.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/RuntimeObject.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/StartConverEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/StringObjects.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/StringsFlavorsUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/TMCredentialsStore.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/ApplicationVersion.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutManager.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutManagerKt.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutModel.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutWorker.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/resources/AndroidManifest.xml","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/resources/res/values/values.xml","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/mindorks/retrofit/coroutines/data/api/ApiHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/mindorks/retrofit/coroutines/data/api/ApiService.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/AppSignatureHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/BuildConfig.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/AppAccount.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/AppSettings.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/AuthenticationCallback.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/IMDMAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MDMAuthenticator$manageNetwork$1.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MDMAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MDMAuthenticatorKt.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MSALUtil.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/AuthMDMRepository$ensureIP$2.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/AuthMDMRepository.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/MDMAuthenticationAPI.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/RequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/ResponseBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/network/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/AuthenticationAppType.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/AuthenticatorConstants.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/FCMUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IAuthenticationStatus.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IEnsureIpDataArrived.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IFCMTokenArrived.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/IOnCredentialsArrived.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/SelfAuthenticator$getUserCredentials$1.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/SelfAuthenticator$onFCMTokenArrived$1.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/SelfAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/api/ApiUtil.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/model/RetrieveOTP.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/model/UpdateUserResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/selfAuthenticator/model/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/AuthenticationListener.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/AuthenticatorAPI.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/AuthenticatorSDK.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/ContatcUsFileProvider.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/ErrorEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/FlavorSettings.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/IReadPinFromSmsInterface.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/MessageEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/NetworkConnectivityListener.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/OnAuthNumberReceivedListener.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/PinCodeEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/PinSMSBroadcastReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/PinSmsHandler.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveCredentials/MultiUserFields.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveCredentials/RetrieveCredentialsReq.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveCredentials/UserResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveOneTimePin/Response.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/RetrieveOneTimePin/RetrieveOneTimePINExtReq.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/SMSIncomingReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/ActivationActivity.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/SelfSignupActivity.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/SignUpBase.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/UI/SignupActivity.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/CryptoUtil.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SelfSignUpEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SelfSignupService.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SelfSignupWorker.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SignUpManager.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SignupRequest.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/SignupResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/socgen/signup/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:10:50,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/common/sources/com/tm/utils/Definitions.java","FOUND","Remaining reference found"
2025-05-18 13:10:56,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/java/org/tm/archive/registration/fragments/RegistrationViewDelegate.kt","FOUND","Remaining reference found"
2025-05-18 13:10:56,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/src/main/java/org/tm/archive/registration/fragments/WelcomeFragment.java","FOUND","Remaining reference found"
